107672.0, 0.076516, 530.344
107674.0, 0.076481, 536.376
107676.0, 0.076484, 534.908
107678.0, 0.076485, 536.303
107680.0, 0.076401, 541.059
107682.0, 0.076443, 539.873
107684.0, 0.076265, 534.004
107686.0, 0.076163, 541.710
107688.0, 0.076193, 540.415
107690.0, 0.076058, 553.138
107692.0, 0.076164, 551.513
107694.0, 0.076072, 541.225
107696.0, 0.076044, 554.626
107698.0, 0.076104, 551.429
107700.0, 0.076084, 553.157
107702.0, 0.076173, 558.721
107704.0, 0.076265, 560.147
107706.0, 0.076377, 556.883
107708.0, 0.076489, 563.577
107710.0, 0.076415, 555.382
107712.0, 0.076505, 571.196
107714.0, 0.076473, 560.967
107716.0, 0.076510, 572.158
107718.0, 0.076501, 570.065
107720.0, 0.076646, 572.711
107722.0, 0.076647, 573.446
107724.0, 0.076972, 570.023
107726.0, 0.077159, 580.502
107728.0, 0.077630, 570.255
107730.0, 0.077835, 587.943
107732.0, 0.078012, 569.432
107734.0, 0.077722, 591.909
107736.0, 0.077518, 566.383
107738.0, 0.077097, 605.229
107740.0, 0.077002, 568.511
107742.0, 0.076849, 604.042
107744.0, 0.077203, 580.076
107746.0, 0.077719, 603.379
107748.0, 0.078437, 583.115
107750.0, 0.078920, 605.665
107752.0, 0.078968, 583.958
107754.0, 0.078615, 606.157
107756.0, 0.078142, 594.011
107758.0, 0.077703, 598.313
107760.0, 0.077570, 606.722
107762.0, 0.077570, 602.431
107764.0, 0.077734, 618.449
107766.0, 0.077832, 601.028
107768.0, 0.078060, 619.288
107770.0, 0.078104, 614.551
107772.0, 0.078106, 619.666
107774.0, 0.078325, 611.935
107776.0, 0.078415, 630.814
107778.0, 0.078724, 615.300
107780.0, 0.078942, 630.442
107782.0, 0.079237, 622.697
107784.0, 0.079266, 627.519
107786.0, 0.079444, 616.948
107788.0, 0.079263, 632.645
107790.0, 0.079165, 640.789
107792.0, 0.078915, 618.838
107794.0, 0.078722, 647.480
107796.0, 0.078633, 627.372
107798.0, 0.078593, 641.408
107800.0, 0.078576, 638.272
107802.0, 0.078768, 646.641
107804.0, 0.078752, 649.326
107806.0, 0.078800, 637.271
107808.0, 0.078708, 648.946
107810.0, 0.078673, 650.671
107812.0, 0.078468, 639.962
107814.0, 0.078553, 651.547
107816.0, 0.078423, 654.740
107818.0, 0.078530, 642.979
107820.0, 0.078526, 668.161
107822.0, 0.078535, 642.360
107824.0, 0.078597, 684.382
107826.0, 0.078652, 645.374
107828.0, 0.078685, 679.690
107830.0, 0.078730, 653.112
107832.0, 0.078690, 682.144
107834.0, 0.078791, 656.028
107836.0, 0.078740, 684.437
107838.0, 0.078856, 658.335
107840.0, 0.078915, 682.934
107842.0, 0.079059, 667.296
107844.0, 0.079141, 675.379
107846.0, 0.079249, 687.348
107848.0, 0.079388, 675.601
107850.0, 0.079546, 689.601
107852.0, 0.079675, 680.343
107854.0, 0.079850, 685.880
107856.0, 0.080015, 681.166
107858.0, 0.080222, 695.714
107860.0, 0.080432, 671.484
107862.0, 0.080496, 689.902
107864.0, 0.080647, 682.893
107866.0, 0.080700, 698.523
107868.0, 0.080649, 693.394
107870.0, 0.080691, 684.672
107872.0, 0.080816, 703.878
107874.0, 0.080926, 693.129
107876.0, 0.081050, 701.590
107878.0, 0.081163, 691.724
107880.0, 0.081221, 704.093
107882.0, 0.081256, 692.197
107884.0, 0.081223, 703.641
107886.0, 0.081215, 682.735
107888.0, 0.081066, 714.886
107890.0, 0.081011, 688.946
107892.0, 0.080886, 714.284
107894.0, 0.080877, 696.067
107896.0, 0.080754, 709.543
107898.0, 0.080714, 712.095
107900.0, 0.080664, 701.757
107902.0, 0.080463, 722.105
107904.0, 0.080321, 704.760
107906.0, 0.080202, 717.162
107908.0, 0.080072, 711.672
107910.0, 0.079975, 719.064
107912.0, 0.079922, 711.534
107914.0, 0.079838, 713.916
107916.0, 0.079868, 714.287
107918.0, 0.079891, 721.611
107920.0, 0.079782, 714.956
107922.0, 0.079872, 723.238
107924.0, 0.079837, 712.539
107926.0, 0.079847, 729.765
107928.0, 0.079802, 719.012
107930.0, 0.079647, 729.210
107932.0, 0.079599, 725.397
107934.0, 0.079512, 738.550
107936.0, 0.079460, 721.693
107938.0, 0.079421, 741.799
107940.0, 0.079493, 723.890
107942.0, 0.079399, 738.950
107944.0, 0.079321, 731.986
107946.0, 0.079383, 733.000
107948.0, 0.079311, 730.987
107950.0, 0.079391, 732.949
107952.0, 0.079471, 721.890
107954.0, 0.079310, 731.802
107956.0, 0.079360, 732.690
107958.0, 0.079232, 735.553
107960.0, 0.079279, 730.394
107962.0, 0.079224, 718.224
107964.0, 0.079194, 747.973
107966.0, 0.079211, 717.787
107968.0, 0.079131, 743.479
107970.0, 0.079195, 722.242
107972.0, 0.079106, 739.886
107974.0, 0.079067, 709.649
107976.0, 0.078900, 737.201
107978.0, 0.078874, 714.914
107980.0, 0.078747, 745.379
107982.0, 0.078702, 707.124
107984.0, 0.078643, 726.592
107986.0, 0.078669, 710.206
107988.0, 0.078585, 714.717
107990.0, 0.078697, 722.096
107992.0, 0.078669, 711.699
107994.0, 0.078744, 703.179
107996.0, 0.078731, 714.496
107998.0, 0.078721, 702.022
108000.0, 0.078681, 709.338
108002.0, 0.078649, 710.688
108004.0, 0.078587, 697.161
108006.0, 0.078507, 713.316
108008.0, 0.078500, 693.827
108010.0, 0.078455, 707.951
108012.0, 0.078421, 689.454
108014.0, 0.078401, 706.491
108016.0, 0.078336, 683.944
108018.0, 0.078244, 697.137
108020.0, 0.078185, 686.235
108022.0, 0.078070, 691.680
108024.0, 0.077936, 693.378
108026.0, 0.077902, 676.315
108028.0, 0.077828, 698.491
108030.0, 0.077777, 669.620
108032.0, 0.077604, 698.635
108034.0, 0.077538, 664.034
108036.0, 0.077361, 691.884
108038.0, 0.077234, 669.914
108040.0, 0.077081, 676.453
108042.0, 0.077039, 660.212
108044.0, 0.076922, 681.378
108046.0, 0.076784, 672.713
108048.0, 0.076663, 664.762
108050.0, 0.076501, 675.599
108052.0, 0.076257, 654.331
108054.0, 0.076055, 675.330
108056.0, 0.075972, 650.269
108058.0, 0.075754, 677.048
108060.0, 0.075696, 649.260
108062.0, 0.075465, 674.555
108064.0, 0.075389, 638.776
108066.0, 0.075136, 680.089
108068.0, 0.074865, 642.216
108070.0, 0.074424, 661.911
108072.0, 0.074037, 647.587
108074.0, 0.073593, 655.650
108076.0, 0.073098, 645.266
108078.0, 0.072546, 655.362
108080.0, 0.072086, 636.590
108082.0, 0.071739, 643.201
108084.0, 0.071370, 639.183
108086.0, 0.071006, 625.344
108088.0, 0.070725, 651.233
108090.0, 0.070485, 616.078
108092.0, 0.070229, 653.366
108094.0, 0.070000, 621.243
108096.0, 0.069819, 629.686
108098.0, 0.069701, 626.138
108100.0, 0.069577, 626.325
108102.0, 0.069431, 630.292
108104.0, 0.069344, 618.192
108106.0, 0.069302, 622.306
108108.0, 0.069213, 603.829
108110.0, 0.069051, 622.391
108112.0, 0.069073, 602.860
108114.0, 0.068969, 631.644
108116.0, 0.068832, 593.723
108118.0, 0.068827, 625.149
108120.0, 0.068718, 585.200
108122.0, 0.068659, 622.323
108124.0, 0.068593, 587.618
108126.0, 0.068599, 615.648
108128.0, 0.068467, 586.106
108130.0, 0.068431, 606.160
108132.0, 0.068298, 582.640
108134.0, 0.068367, 598.816
108136.0, 0.068248, 593.330
108138.0, 0.068374, 586.076
108140.0, 0.068235, 593.557
108142.0, 0.068176, 581.804
108144.0, 0.068067, 589.367
108146.0, 0.067986, 577.686
108148.0, 0.068004, 590.007
108150.0, 0.067798, 566.515
108152.0, 0.067712, 581.068
108154.0, 0.067653, 559.148
108156.0, 0.067545, 588.229
108158.0, 0.067484, 561.995
108160.0, 0.067476, 575.921
108162.0, 0.067346, 564.409
108164.0, 0.067411, 565.545
108166.0, 0.067304, 567.519
108168.0, 0.067330, 559.724
108170.0, 0.067284, 561.878
108172.0, 0.067321, 562.052
108174.0, 0.067281, 555.567
108176.0, 0.067285, 548.161
108178.0, 0.067334, 562.962
108180.0, 0.067497, 548.075
108182.0, 0.067914, 549.751
108184.0, 0.068372, 548.540
108186.0, 0.068950, 551.201
108188.0, 0.069563, 541.306
108190.0, 0.070231, 541.844
108192.0, 0.070707, 542.885
108194.0, 0.071251, 538.727
108196.0, 0.071545, 533.629
108198.0, 0.071938, 532.561
108200.0, 0.072166, 543.464
108202.0, 0.072319, 532.597
108204.0, 0.072525, 532.437
108206.0, 0.072567, 535.075
108208.0, 0.072630, 529.452
108210.0, 0.072749, 524.130
108212.0, 0.072823, 524.370
108214.0, 0.072983, 518.391
108216.0, 0.073130, 516.209
108218.0, 0.073210, 523.661
108220.0, 0.073220, 517.588
108222.0, 0.073259, 516.967
108224.0, 0.073486, 514.036
108226.0, 0.073415, 517.246
108228.0, 0.073531, 515.097
108230.0, 0.073659, 510.868
108232.0, 0.073680, 513.017
108234.0, 0.073725, 505.724
108236.0, 0.073797, 520.170
108238.0, 0.073817, 498.278
108240.0, 0.073866, 511.840
108242.0, 0.073869, 487.302
108244.0, 0.073857, 508.559
108246.0, 0.073873, 496.156
108248.0, 0.073763, 513.842
108250.0, 0.073834, 489.127
108252.0, 0.073793, 504.383
108254.0, 0.073881, 491.510
108256.0, 0.073749, 495.982
108258.0, 0.073807, 491.450
108260.0, 0.073707, 501.890
108262.0, 0.073657, 482.546
108264.0, 0.073633, 487.241
108266.0, 0.073610, 488.438
108268.0, 0.073502, 484.812
108270.0, 0.073458, 491.456
108272.0, 0.073210, 476.624
108274.0, 0.073071, 491.240
108276.0, 0.072922, 483.475
108278.0, 0.072689, 476.716
108280.0, 0.072640, 482.587
108282.0, 0.072533, 477.122
108284.0, 0.072306, 467.865
108286.0, 0.072167, 471.980
108288.0, 0.072055, 470.523
108290.0, 0.071772, 472.009
108292.0, 0.071611, 469.003
108294.0, 0.071558, 464.997
108296.0, 0.071410, 473.085
108298.0, 0.071365, 458.942
108300.0, 0.071182, 471.541
108302.0, 0.071156, 461.624
108304.0, 0.071012, 469.878
108306.0, 0.070905, 461.712
108308.0, 0.071012, 467.452
108310.0, 0.070911, 456.950
108312.0, 0.070830, 468.791
108314.0, 0.070675, 454.514
108316.0, 0.070629, 459.425
108318.0, 0.070554, 463.310
108320.0, 0.070532, 456.749
108322.0, 0.070412, 461.144
108324.0, 0.070375, 449.577
108326.0, 0.070292, 462.879
108328.0, 0.070258, 446.424
108330.0, 0.070317, 456.330
108332.0, 0.070330, 445.661
108334.0, 0.070361, 457.122
108336.0, 0.070424, 447.872
108338.0, 0.070449, 449.000
108340.0, 0.070548, 453.493
108342.0, 0.070531, 448.578
108344.0, 0.070562, 449.758
108346.0, 0.070515, 446.614
108348.0, 0.070744, 448.294
108350.0, 0.070765, 432.794
108352.0, 0.070807, 452.612
108354.0, 0.070951, 433.714
108356.0, 0.070901, 454.128
108358.0, 0.070830, 426.747
108360.0, 0.070986, 455.204
108362.0, 0.071043, 429.451
108364.0, 0.071132, 441.114
108366.0, 0.071150, 429.898
108368.0, 0.071213, 438.036
108370.0, 0.071242, 434.152
108372.0, 0.071370, 427.268
108374.0, 0.071378, 433.178
108376.0, 0.071431, 415.854
108378.0, 0.071327, 436.188
108380.0, 0.071431, 414.433
108382.0, 0.071394, 442.491
108384.0, 0.071508, 413.319
108386.0, 0.071472, 439.806
108388.0, 0.071567, 412.271
108390.0, 0.071646, 434.891
108392.0, 0.071583, 414.182
108394.0, 0.071692, 429.735
108396.0, 0.071563, 411.791
108398.0, 0.071720, 429.436
108400.0, 0.071604, 409.728
108402.0, 0.071712, 416.187
108404.0, 0.071657, 424.227
108406.0, 0.071692, 414.527
108408.0, 0.071722, 421.805
108410.0, 0.071816, 423.496
108412.0, 0.071715, 413.020
108414.0, 0.071963, 422.721
108416.0, 0.071961, 412.270
108418.0, 0.072081, 414.535
108420.0, 0.071949, 414.562
108422.0, 0.072180, 415.565
108424.0, 0.072057, 407.110
108426.0, 0.072150, 412.907
108428.0, 0.072236, 408.399
108430.0, 0.072184, 419.290
108432.0, 0.072277, 405.862
108434.0, 0.072291, 419.902
108436.0, 0.072305, 411.147
108438.0, 0.072304, 415.888
108440.0, 0.072377, 411.638
108442.0, 0.072327, 415.735
108444.0, 0.072467, 409.957
108446.0, 0.072507, 415.463
108448.0, 0.072482, 412.532
108450.0, 0.072553, 411.982
108452.0, 0.072555, 422.870
108454.0, 0.072609, 410.340
108456.0, 0.072762, 416.518
108458.0, 0.072811, 410.183
108460.0, 0.072829, 419.321
108462.0, 0.072920, 402.476
108464.0, 0.072789, 418.172
108466.0, 0.072999, 404.030
108468.0, 0.072781, 410.934
108470.0, 0.072872, 411.451
108472.0, 0.072851, 409.617
108474.0, 0.072949, 416.517
108476.0, 0.072904, 401.190
108478.0, 0.073067, 414.499
108480.0, 0.073115, 407.408
108482.0, 0.073038, 411.743
108484.0, 0.073142, 399.543
108486.0, 0.072971, 418.787
108488.0, 0.073059, 399.129
108490.0, 0.073025, 412.868
108492.0, 0.072987, 393.507
108494.0, 0.073188, 418.882
108496.0, 0.073100, 401.497
108498.0, 0.073130, 409.526
108500.0, 0.073100, 399.819
108502.0, 0.073128, 411.974
108504.0, 0.073147, 406.065
108506.0, 0.073282, 404.345
108508.0, 0.073353, 406.426
108510.0, 0.073399, 393.562
108512.0, 0.073379, 412.806
108514.0, 0.073576, 392.892
108516.0, 0.073515, 419.286
108518.0, 0.073709, 394.244
108520.0, 0.073677, 410.626
108522.0, 0.073727, 394.850
108524.0, 0.073914, 414.982
108526.0, 0.074127, 393.168
108528.0, 0.074245, 413.368
108530.0, 0.074276, 393.796
108532.0, 0.074258, 403.642
108534.0, 0.074296, 394.491
108536.0, 0.074255, 387.885
108538.0, 0.074208, 413.060
108540.0, 0.074285, 387.414
108542.0, 0.074320, 407.579
108544.0, 0.074368, 394.842
108546.0, 0.074342, 402.170
108548.0, 0.074363, 395.407
108550.0, 0.074290, 406.770
108552.0, 0.074325, 392.881
108554.0, 0.074392, 405.280
108556.0, 0.074473, 392.634
108558.0, 0.074567, 394.710
108560.0, 0.074826, 402.290
108562.0, 0.075015, 395.218
108564.0, 0.075369, 407.866
108566.0, 0.075703, 393.926
108568.0, 0.075925, 398.459
108570.0, 0.076347, 400.515
108572.0, 0.076588, 404.154
108574.0, 0.076823, 402.123
108576.0, 0.077199, 399.743
108578.0, 0.077344, 393.824
108580.0, 0.077604, 395.425
108582.0, 0.077643, 399.497
108584.0, 0.077864, 396.055
108586.0, 0.077987, 409.184
108588.0, 0.078216, 391.800
108590.0, 0.078822, 405.856
108592.0, 0.079682, 389.493
108594.0, 0.080696, 407.656
108596.0, 0.081883, 391.122
108598.0, 0.082668, 400.354
108600.0, 0.083098, 392.930
108602.0, 0.083328, 402.044
108604.0, 0.083301, 392.719
108606.0, 0.083340, 396.797
108608.0, 0.083249, 400.473
108610.0, 0.083358, 388.564
108612.0, 0.083316, 400.321
108614.0, 0.083302, 382.264
108616.0, 0.083060, 394.115
108618.0, 0.082293, 383.060
108620.0, 0.081314, 399.903
108622.0, 0.079842, 378.851
108624.0, 0.078242, 394.738
108626.0, 0.076699, 375.655
108628.0, 0.074993, 399.551
108630.0, 0.073853, 380.515
108632.0, 0.072915, 391.388
108634.0, 0.072318, 386.305
108636.0, 0.071960, 394.272
108638.0, 0.071803, 389.158
108640.0, 0.071738, 387.127
108642.0, 0.071625, 394.993
108644.0, 0.071486, 381.001
108646.0, 0.071104, 395.863
108648.0, 0.070963, 382.882
108650.0, 0.070776, 402.742
108652.0, 0.070487, 385.764
108654.0, 0.070444, 391.633
108656.0, 0.070339, 395.649
108658.0, 0.070330, 392.545
108660.0, 0.070206, 391.545
108662.0, 0.070299, 398.464
108664.0, 0.070283, 392.452
108666.0, 0.070454, 397.385
108668.0, 0.070802, 389.372
108670.0, 0.070997, 384.307
108672.0, 0.071431, 412.307
108674.0, 0.071704, 389.246
108676.0, 0.071948, 405.238
108678.0, 0.072083, 400.191
108680.0, 0.072238, 398.186
108682.0, 0.072466, 400.141
108684.0, 0.072690, 401.136
108686.0, 0.073010, 395.102
108688.0, 0.073352, 403.096
108690.0, 0.073632, 393.069
108692.0, 0.074013, 398.063
108694.0, 0.074290, 395.044
108696.0, 0.074525, 398.036
108698.0, 0.074888, 403.025
108700.0, 0.075147, 395.017
108702.0, 0.075402, 402.010
108704.0, 0.075684, 397.006
108706.0, 0.075980, 398.002
108708.0, 0.076231, 407.000
108710.0, 0.076373, 397.000
108712.0, 0.076647, 396.000
108714.0, 0.076636, 401.000
108716.0, 0.076856, 396.000
108718.0, 0.076933, 397.000
108720.0, 0.077290, 406.000
108722.0, 0.077464, 397.000
108724.0, 0.077664, 405.000
108726.0, 0.077809, 396.000
108728.0, 0.077879, 405.000
108730.0, 0.078048, 394.000
108732.0, 0.077921, 407.000
108734.0, 0.077806, 388.000
108736.0, 0.077712, 408.000
108738.0, 0.077476, 391.000
108740.0, 0.077498, 401.000
108742.0, 0.077381, 396.000
108744.0, 0.077552, 398.000
108746.0, 0.077733, 399.000
108748.0, 0.078015, 392.000
108750.0, 0.078377, 397.000
108752.0, 0.078785, 382.000
108754.0, 0.079080, 407.000
108756.0, 0.079350, 384.000
108758.0, 0.079358, 408.000
108760.0, 0.079388, 376.000
108762.0, 0.079377, 409.000
108764.0, 0.079331, 383.000
108766.0, 0.079279, 405.000
108768.0, 0.079478, 389.000
108770.0, 0.079610, 402.000
108772.0, 0.079812, 392.000
108774.0, 0.079990, 397.000
108776.0, 0.079946, 393.000
108778.0, 0.080124, 385.000
108780.0, 0.080013, 405.000
108782.0, 0.080024, 391.000
108784.0, 0.079903, 399.000
108786.0, 0.079919, 389.000
108788.0, 0.080010, 400.000
108790.0, 0.080144, 394.000
108792.0, 0.080194, 398.000
108794.0, 0.080130, 390.000
108796.0, 0.080145, 403.000
108798.0, 0.079810, 388.000
108800.0, 0.079774, 395.000
108802.0, 0.079704, 394.000
108804.0, 0.079686, 388.000
108806.0, 0.079678, 401.000
108808.0, 0.079723, 386.000
108810.0, 0.079889, 407.000
108812.0, 0.080045, 395.000
108814.0, 0.080292, 397.000
108816.0, 0.080410, 396.000
108818.0, 0.080551, 408.000
108820.0, 0.080667, 398.000
108822.0, 0.080621, 399.000
108824.0, 0.080492, 405.000
108826.0, 0.080247, 398.000
108828.0, 0.080217, 395.000
108830.0, 0.080128, 402.000
108832.0, 0.080230, 410.000
108834.0, 0.080197, 391.000
108836.0, 0.080211, 411.000
108838.0, 0.080109, 393.000
108840.0, 0.080076, 408.000
108842.0, 0.079949, 403.000
108844.0, 0.080111, 401.000
108846.0, 0.079971, 406.000
108848.0, 0.079970, 398.000
108850.0, 0.080064, 399.000
108852.0, 0.080076, 396.000
108854.0, 0.080100, 408.000
108856.0, 0.080164, 400.000
108858.0, 0.080221, 409.000
108860.0, 0.080131, 392.000
108862.0, 0.080275, 415.000
108864.0, 0.080243, 392.000
108866.0, 0.080421, 408.000
108868.0, 0.080307, 397.000
108870.0, 0.080438, 412.000
108872.0, 0.080172, 389.000
108874.0, 0.080340, 406.000
108876.0, 0.080353, 397.000
108878.0, 0.080317, 409.000
108880.0, 0.080504, 401.000
108882.0, 0.080649, 404.000
108884.0, 0.080496, 402.000
108886.0, 0.080491, 398.000
108888.0, 0.080035, 408.000
108890.0, 0.079870, 400.000
108892.0, 0.079591, 407.000
108894.0, 0.079592, 390.000
108896.0, 0.079457, 407.000
108898.0, 0.079572, 396.000
108900.0, 0.079669, 407.000
108902.0, 0.079827, 404.000
108904.0, 0.079987, 402.000
108906.0, 0.080016, 405.000
108908.0, 0.080130, 402.000
108910.0, 0.079987, 402.000
108912.0, 0.079990, 400.000
108914.0, 0.079817, 405.000
108916.0, 0.079714, 398.000
108918.0, 0.079619, 407.000
108920.0, 0.079429, 394.000
108922.0, 0.079308, 410.000
108924.0, 0.079203, 397.000
108926.0, 0.079118, 400.000
108928.0, 0.078952, 397.000
108930.0, 0.078915, 402.000
108932.0, 0.078767, 395.000
108934.0, 0.078731, 404.000
108936.0, 0.078704, 397.000
108938.0, 0.078658, 392.000
108940.0, 0.078577, 398.000
108942.0, 0.078578, 393.000
108944.0, 0.078484, 407.000
108946.0, 0.078600, 401.000
108948.0, 0.078570, 392.000
108950.0, 0.078632, 406.000
108952.0, 0.078500, 396.000
108954.0, 0.078446, 404.000
108956.0, 0.078226, 402.000
108958.0, 0.078111, 403.000
108960.0, 0.077829, 398.000
108962.0, 0.077759, 403.000
108964.0, 0.077613, 392.000
108966.0, 0.077860, 417.000
108968.0, 0.077824, 388.000
108970.0, 0.077930, 416.000
108972.0, 0.078058, 395.000
108974.0, 0.078124, 409.000
108976.0, 0.078156, 399.000
108978.0, 0.078371, 405.000
108980.0, 0.078370, 401.000
108982.0, 0.078400, 404.000
108984.0, 0.078381, 401.000
108986.0, 0.078492, 392.000
108988.0, 0.078410, 408.000
108990.0, 0.078508, 397.000
108992.0, 0.078482, 412.000
108994.0, 0.078742, 395.000
108996.0, 0.078917, 415.000
108998.0, 0.079096, 389.000
109000.0, 0.079206, 416.000
109002.0, 0.079457, 390.000
109004.0, 0.079504, 415.000
109006.0, 0.079738, 388.000
109008.0, 0.079757, 411.000
109010.0, 0.079987, 389.000
109012.0, 0.080123, 409.000
109014.0, 0.080322, 399.000
109016.0, 0.080559, 404.000
109018.0, 0.080787, 397.000
109020.0, 0.081081, 394.000
109022.0, 0.081345, 398.000
109024.0, 0.081597, 397.000
109026.0, 0.081812, 401.000
109028.0, 0.082067, 390.000
109030.0, 0.082840, 401.000
109032.0, 0.083664, 391.000
109034.0, 0.084974, 399.000
109036.0, 0.086450, 395.000
109038.0, 0.088436, 401.000
109040.0, 0.089667, 396.000
109042.0, 0.091008, 397.000
109044.0, 0.092310, 400.000
109046.0, 0.092419, 388.000
109048.0, 0.092803, 403.000
109050.0, 0.092919, 390.000
109052.0, 0.092760, 404.000
109054.0, 0.092602, 389.000
109056.0, 0.092132, 405.000
109058.0, 0.091846, 390.000
109060.0, 0.091386, 403.000
109062.0, 0.091104, 396.000
109064.0, 0.090886, 400.000
109066.0, 0.090845, 397.000
109068.0, 0.090900, 398.000
109070.0, 0.091012, 396.000
109072.0, 0.091283, 392.000
109074.0, 0.091582, 400.000
109076.0, 0.092013, 388.000
109078.0, 0.092228, 401.000
109080.0, 0.092513, 395.000
109082.0, 0.092649, 397.000
109084.0, 0.092558, 404.000
109086.0, 0.092360, 398.000
109088.0, 0.092098, 400.000
109090.0, 0.091953, 404.000
109092.0, 0.091649, 396.000
109094.0, 0.091613, 403.000
109096.0, 0.091485, 404.000
109098.0, 0.091430, 399.000
109100.0, 0.091349, 406.000
109102.0, 0.091319, 390.000
109104.0, 0.091236, 417.000
109106.0, 0.091214, 396.000
109108.0, 0.091247, 408.000
109110.0, 0.091345, 399.000
109112.0, 0.091727, 410.000
109114.0, 0.092004, 397.000
109116.0, 0.092519, 406.000
109118.0, 0.093064, 403.000
109120.0, 0.093595, 405.000
109122.0, 0.093963, 396.000
109124.0, 0.094325, 399.000
109126.0, 0.094524, 404.000
109128.0, 0.094698, 393.000
109130.0, 0.094773, 407.000
109132.0, 0.094699, 389.000
109134.0, 0.094721, 413.000
109136.0, 0.094618, 393.000
109138.0, 0.094558, 406.000
109140.0, 0.094296, 393.000
109142.0, 0.094254, 403.000
109144.0, 0.093944, 391.000
109146.0, 0.093823, 396.000
109148.0, 0.093505, 409.000
109150.0, 0.093101, 394.000
109152.0, 0.092907, 402.000
109154.0, 0.092605, 391.000
109156.0, 0.092510, 412.000
109158.0, 0.092497, 392.000
109160.0, 0.092736, 407.000
109162.0, 0.092711, 392.000
109164.0, 0.092853, 406.000
109166.0, 0.092785, 393.000
109168.0, 0.092704, 396.000
109170.0, 0.092405, 399.000
109172.0, 0.091982, 402.000
109174.0, 0.091464, 397.000
109176.0, 0.091043, 405.000
109178.0, 0.090813, 398.000
109180.0, 0.090785, 395.000
109182.0, 0.091002, 400.000
109184.0, 0.091261, 398.000
109186.0, 0.091502, 398.000
109188.0, 0.091641, 389.000
109190.0, 0.091538, 396.000
109192.0, 0.091104, 395.000
109194.0, 0.090455, 399.000
109196.0, 0.089662, 396.000
109198.0, 0.088828, 397.000
109200.0, 0.088005, 403.000
109202.0, 0.087426, 394.000
109204.0, 0.087096, 395.000
109206.0, 0.087218, 393.000
109208.0, 0.087543, 400.000
109210.0, 0.087939, 381.000
109212.0, 0.088452, 402.000
109214.0, 0.088866, 387.000
109216.0, 0.089054, 403.000
109218.0, 0.088800, 396.000
109220.0, 0.088549, 394.000
109222.0, 0.088192, 397.000
109224.0, 0.087767, 394.000
109226.0, 0.087580, 395.000
109228.0, 0.087605, 393.000
109230.0, 0.087986, 395.000
109232.0, 0.088561, 388.000
109234.0, 0.089437, 397.000
109236.0, 0.090755, 381.000
109238.0, 0.091462, 411.000
109240.0, 0.092515, 379.000
109242.0, 0.092160, 400.000
109244.0, 0.091658, 385.000
109246.0, 0.090793, 400.000
109248.0, 0.089565, 381.000
109250.0, 0.088248, 398.000
109252.0, 0.087114, 387.000
109254.0, 0.086173, 396.000
109256.0, 0.085760, 381.000
109258.0, 0.085701, 393.000
109260.0, 0.085806, 400.000
109262.0, 0.086117, 388.000
109264.0, 0.086326, 399.000
109266.0, 0.086598, 403.000
109268.0, 0.086739, 403.000
109270.0, 0.086460, 398.000
109272.0, 0.086386, 408.000
109274.0, 0.085910, 395.000
109276.0, 0.085449, 413.000
109278.0, 0.085099, 394.000
109280.0, 0.084811, 404.000
109282.0, 0.084639, 403.000
109284.0, 0.084377, 406.000
109286.0, 0.084214, 406.000
109288.0, 0.083892, 402.000
109290.0, 0.083638, 406.000
109292.0, 0.083358, 399.000
109294.0, 0.082964, 411.000
109296.0, 0.082790, 397.000
109298.0, 0.082320, 411.000
109300.0, 0.082099, 392.000
109302.0, 0.081696, 408.000
109304.0, 0.081435, 390.000
109306.0, 0.080981, 406.000
109308.0, 0.080625, 396.000
109310.0, 0.080212, 405.000
109312.0, 0.079771, 398.000
109314.0, 0.079326, 398.000
109316.0, 0.078819, 395.000
109318.0, 0.078303, 401.000
109320.0, 0.077545, 398.000
109322.0, 0.077050, 395.000
109324.0, 0.076356, 403.000
109326.0, 0.075802, 388.000
109328.0, 0.075157, 398.000
109330.0, 0.074704, 396.000
109332.0, 0.073862, 401.000
109334.0, 0.073471, 395.000
109336.0, 0.072969, 398.000
109338.0, 0.072833, 396.000
109340.0, 0.072828, 395.000
109342.0, 0.073035, 402.000
109344.0, 0.073498, 388.000
109346.0, 0.074063, 414.000
109348.0, 0.074716, 379.000
109350.0, 0.075431, 407.000
109352.0, 0.076280, 392.000
109354.0, 0.077027, 402.000
109356.0, 0.077713, 400.000
109358.0, 0.078445, 399.000
109360.0, 0.078916, 401.000
109362.0, 0.079534, 399.000
109364.0, 0.079913, 396.000
109366.0, 0.080215, 394.000
109368.0, 0.080497, 402.000
109370.0, 0.080485, 390.000
109372.0, 0.080709, 406.000
109374.0, 0.080809, 387.000
109376.0, 0.080981, 412.000
109378.0, 0.081065, 394.000
109380.0, 0.081187, 407.000
109382.0, 0.081430, 396.000
109384.0, 0.081653, 412.000
109386.0, 0.081677, 400.000
109388.0, 0.081877, 407.000
109390.0, 0.082135, 402.000
109392.0, 0.082100, 402.000
109394.0, 0.082301, 402.000
109396.0, 0.082188, 398.000
109398.0, 0.082350, 414.000
109400.0, 0.082437, 400.000
109402.0, 0.082442, 405.000
109404.0, 0.082325, 402.000
109406.0, 0.082376, 411.000
109408.0, 0.082462, 395.000
109410.0, 0.082486, 414.000
109412.0, 0.082567, 398.000
109414.0, 0.082822, 411.000
109416.0, 0.082930, 389.000
109418.0, 0.083047, 407.000
109420.0, 0.083315, 409.000
